iso3,source,ilostat_year,sex,code,emp,share
KHM,BB:3064,2023,SEX_M,25,86.737,0.017249515897090374
KHM,BB:3064,2023,SEX_M,27,6.483,0.0012892838299784048
KHM,BB:3064,2023,SEX_M,30,3.365,6.692025432480847e-4
KHM,BB:3064,2023,SEX_M,31,19.138,0.003806002458449285
KHM,BB:3064,2023,SEX_M,32,19.388,0.003855720329418682
KHM,BB:3064,2023,SEX_M,33,36.415,0.007241905085402378
KHM,BB:3064,2023,SEX_M,35,10,0.001988714838775883
KHM,BB:3064,2023,SEX_M,36,7.606,0.0015126165063729365
KHM,BB:3064,2023,SEX_M,38,8.306,0.0016518265450872482
KHM,BB:3064,2023,SEX_M,41,38.635,0.007683399779610623
KHM,BB:3064,2023,SEX_M,42,9.2,0.001829617651673812
KHM,BB:3064,2023,SEX_M,43,758.977,0.15093888221896032
KHM,BB:3064,2023,SEX_M,45,130.844,0.02602114043647916
KHM,BB:3064,2023,SEX_M,46,78.969,0.01570468221032927
KHM,BB:3064,2023,SEX_M,47,358.574,0.07131014345992234
KHM,BB:3064,2023,SEX_M,49,321.608,0.06395866018690341
KHM,BB:3064,2023,SEX_M,50,2.631,5.232308740819347e-4
KHM,BB:3064,2023,SEX_M,51,2.196,4.367217785951839e-4
KHM,BB:3064,2023,SEX_M,52,114.901,0.02285053236901877
KHM,BB:3064,2023,SEX_M,53,1.522,3.026823984616894e-4
KHM,BB:3064,2023,SEX_M,55,6.33,0.001258856492945134
KHM,BB:3064,2023,SEX_M,56,164.392,0.03269288097760449
KHM,BB:3064,2023,SEX_M,58,2.473,4.918091796292758e-4
KHM,BB:3064,2023,SEX_M,61,6.567,0.0013059890346241224
KHM,BB:3064,2023,SEX_M,62,12.852,0.0025558963107947647
KHM,BB:3064,2023,SEX_M,64,85.064,0.01691680390456317
KHM,BB:3064,2023,SEX_M,68,7.36,0.00146369412133905
KHM,BB:3064,2023,SEX_M,69,10.267,0.002041813524971199
KHM,BB:3064,2023,SEX_M,70,6.976,0.001387327471530056
KHM,BB:3064,2023,SEX_M,71,4.589,9.126212395142528e-4
KHM,BB:3064,2023,SEX_M,73,2.325,4.6237620001539283e-4
KHM,BB:3064,2023,SEX_M,74,7.933,0.001577647481600908
KHM,BB:3064,2023,SEX_M,75,2.097,4.170335016913026e-4
KHM,BB:3064,2023,SEX_M,77,9.979,0.0019845385376144535
KHM,BB:3064,2023,SEX_M,80,60.702,0.012071896814337364
KHM,BB:3064,2023,SEX_M,81,9.632,0.0019155301327089304
KHM,BB:3064,2023,SEX_M,82,93.308,0.01855630041765001
KHM,BB:3064,2023,SEX_M,84,233.24,0.04638478489960869
KHM,BB:3064,2023,SEX_M,85,79.446,0.01579954390813888
KHM,BB:3064,2023,SEX_M,86,24.777,0.0049274387560350056
KHM,BB:3064,2023,SEX_M,90,15.224,0.003027619470552404
KHM,BB:3064,2023,SEX_M,92,20.722,0.004121014888911385
KHM,BB:3064,2023,SEX_M,94,1.861,3.700998314961918e-4
KHM,BB:3064,2023,SEX_M,95,25.741,0.005119150866493
KHM,BB:3064,2023,SEX_M,96,41.26,0.008205437424789292
KHM,BB:3064,2023,SEX_M,97,2.537,5.045369545974414e-4
KHM,BB:3064,2023,SEX_M,99,8.225,0.0016357179548931635
KOR,BB:14110,2019,SEX_F,1,576.042,0.05430962601874979
KOR,BB:14110,2019,SEX_F,3,20.104,0.001895418600520354
KOR,BB:14110,2019,SEX_F,10,160.347,0.015117622678951314
KOR,BB:14110,2019,SEX_F,13,69.848,0.006585316275823005
KOR,BB:14110,2019,SEX_F,14,118.714,0.011192435522392226
KOR,BB:14110,2019,SEX_F,15,25.255,0.002381058334467844
KOR,BB:14110,2019,SEX_F,17,19.118,0.0018024578593686892
KOR,BB:14110,2019,SEX_F,18,13.236,0.0012478989552570337
KOR,BB:14110,2019,SEX_F,20,29.437,0.0027753400986628364
KOR,BB:14110,2019,SEX_F,21,15.564,0.0014673843562723235
KOR,BB:14110,2019,SEX_F,22,89.241,0.008413701319589979
KOR,BB:14110,2019,SEX_F,23,17.453,0.0016454805429208983
KOR,BB:14110,2019,SEX_F,24,16.536,0.0015590251680364395
KOR,BB:14110,2019,SEX_F,25,78.334,0.007385382046018773
KOR,BB:14110,2019,SEX_F,26,168.388,0.015875733550757134
KOR,BB:14110,2019,SEX_F,27,35.401,0.003337630017758708
KOR,BB:14110,2019,SEX_F,28,64.083,0.006041788210164437
KOR,BB:14110,2019,SEX_F,29,121.974,0.011499790508350063
KOR,BB:14110,2019,SEX_F,30,9.391,8.853897770337568e-4
KOR,BB:14110,2019,SEX_F,31,32.785,0.0030909917836281237
KOR,BB:14110,2019,SEX_F,32,77.847,0.007339467359466175
KOR,BB:14110,2019,SEX_F,35,36.996,0.0034880076872687536
KOR,BB:14110,2019,SEX_F,41,47.7,0.004497187984720498
KOR,BB:14110,2019,SEX_F,42,19.043,0.0017953868090782481
KOR,BB:14110,2019,SEX_F,43,107.665,0.010150728393604454
KOR,BB:14110,2019,SEX_F,45,41.555,0.003917833264257029
KOR,BB:14110,2019,SEX_F,46,318.671,0.030044515561401797
KOR,BB:14110,2019,SEX_F,47,1117.715,0.10537891967173733
KOR,BB:14110,2019,SEX_F,49,34.34,0.003237598226316602
KOR,BB:14110,2019,SEX_F,51,11.214,0.0010572634394267436
KOR,BB:14110,2019,SEX_F,52,64.658,0.006095999595724486
KOR,BB:14110,2019,SEX_F,53,31.139,0.0029358057999205782
KOR,BB:14110,2019,SEX_F,55,70.814,0.006676391403563885
KOR,BB:14110,2019,SEX_F,56,1148.502,0.10828153867562812
KOR,BB:14110,2019,SEX_F,58,107.28,0.010114430335446855
KOR,BB:14110,2019,SEX_F,59,32.263,0.0030417772736066545
KOR,BB:14110,2019,SEX_F,60,18.146,0.0017108170476045736
KOR,BB:14110,2019,SEX_F,61,37.499,0.003535430864549978
KOR,BB:14110,2019,SEX_F,62,44.351,0.004181442019084671
KOR,BB:14110,2019,SEX_F,64,123.882,0.011679678027738883
KOR,BB:14110,2019,SEX_F,65,211.849,0.019973265773061903
KOR,BB:14110,2019,SEX_F,66,47.474,0.0044758805531786355
KOR,BB:14110,2019,SEX_F,68,271.58,0.02560474450503968
KOR,BB:14110,2019,SEX_F,69,80.586,0.007597702116073082
KOR,BB:14110,2019,SEX_F,71,17.763,0.0016747075507880548
KOR,BB:14110,2019,SEX_F,72,40.633,0.0038309064860198743
KOR,BB:14110,2019,SEX_F,73,44.545,0.004199732469169278
KOR,BB:14110,2019,SEX_F,74,93.469,0.008812319994629773
KOR,BB:14110,2019,SEX_F,75,12.329,0.001162386387077967
KOR,BB:14110,2019,SEX_F,77,33.891,0.0031952662052444946
KOR,BB:14110,2019,SEX_F,78,93.945,0.008857197593806439
KOR,BB:14110,2019,SEX_F,79,25.568,0.0024105681843466184
KOR,BB:14110,2019,SEX_F,81,89.095,0.008399936341691254
KOR,BB:14110,2019,SEX_F,82,109.817,0.01035362039660484
KOR,BB:14110,2019,SEX_F,84,457.791,0.04316084244681722
KOR,BB:14110,2019,SEX_F,85,1219.668,0.1149911168752218
KOR,BB:14110,2019,SEX_F,86,853.371,0.08045639009871941
KOR,BB:14110,2019,SEX_F,87,106.832,0.010072192595045288
KOR,BB:14110,2019,SEX_F,88,878.685,0.08284301099274907
KOR,BB:14110,2019,SEX_F,90,31.754,0.002993788412302195
KOR,BB:14110,2019,SEX_F,91,53.872,0.005079088283288525
KOR,BB:14110,2019,SEX_F,93,103.506,0.009758615084831862
KOR,BB:14110,2019,SEX_F,94,66.654,0.006284183814120756
KOR,BB:14110,2019,SEX_F,95,30.538,0.002879143116926511
KOR,BB:14110,2019,SEX_F,96,416.019,0.03922255027705318
KOR,BB:14110,2019,SEX_F,97,42.863,0.004041152381322321
KOR,BB:14110,2019,SEX_M,1,773.434,0.05017409008156208
KOR,BB:14110,2019,SEX_M,2,9.606,6.231589370566659e-4
KOR,BB:14110,2019,SEX_M,3,40.114,0.0026022691652187275
KOR,BB:14110,2019,SEX_M,10,202.064,0.013108264361588398
KOR,BB:14110,2019,SEX_M,11,29.395,0.0019069078653737971
KOR,BB:14110,2019,SEX_M,13,78.273,0.005077713874686281
KOR,BB:14110,2019,SEX_M,14,85.868,0.005570415532706828
KOR,BB:14110,2019,SEX_M,15,24.958,0.001619071491886349
KOR,BB:14110,2019,SEX_M,16,34.682,0.0022498853065791476
KOR,BB:14110,2019,SEX_M,17,56.727,0.0036799851158040276
KOR,BB:14110,2019,SEX_M,18,55.154,0.0035779417046037224
KOR,BB:14110,2019,SEX_M,20,188.618,0.012235997542135562
KOR,BB:14110,2019,SEX_M,21,51.725,0.0033554961502452684
KOR,BB:14110,2019,SEX_M,22,158.365,0.010273429634288872
KOR,BB:14110,2019,SEX_M,23,72.793,0.004722216167516749
KOR,BB:14110,2019,SEX_M,24,182.355,0.011829705180821187
KOR,BB:14110,2019,SEX_M,25,325.734,0.02113096535532126
KOR,BB:14110,2019,SEX_M,26,443.785,0.028789151455516606
KOR,BB:14110,2019,SEX_M,27,156.122,0.010127922087357986
KOR,BB:14110,2019,SEX_M,28,379.928,0.02464663008932594
KOR,BB:14110,2019,SEX_M,29,447.343,0.029019965477799305
KOR,BB:14110,2019,SEX_M,30,170.041,0.011030873289199723
KOR,BB:14110,2019,SEX_M,31,61.998,0.004021924607499393
KOR,BB:14110,2019,SEX_M,32,92.576,0.006005575864767635
KOR,BB:14110,2019,SEX_M,33,32.787,0.002126953161490413
KOR,BB:14110,2019,SEX_M,35,118.274,0.007672652521490747
KOR,BB:14110,2019,SEX_M,36,11.205,7.268890162106956e-4
KOR,BB:14110,2019,SEX_M,37,10.996,7.133308007365291e-4
KOR,BB:14110,2019,SEX_M,38,64.329,0.004173140876735193
KOR,BB:14110,2019,SEX_M,41,736.404,0.04777188568439278
KOR,BB:14110,2019,SEX_M,42,136.649,0.008864672661863039
KOR,BB:14110,2019,SEX_M,43,912.618,0.059203212868913224
KOR,BB:14110,2019,SEX_M,45,376.839,0.02444624096205465
KOR,BB:14110,2019,SEX_M,46,865.105,0.05612095692717125
KOR,BB:14110,2019,SEX_M,47,795.76,0.05162241887905606
KOR,BB:14110,2019,SEX_M,49,854.79,0.055451803852453414
KOR,BB:14110,2019,SEX_M,50,17.525,0.00113687907265439
KOR,BB:14110,2019,SEX_M,52,270.298,0.01753472979060407
KOR,BB:14110,2019,SEX_M,53,136.061,0.008826528017371126
KOR,BB:14110,2019,SEX_M,55,94.452,0.006127275444813264
KOR,BB:14110,2019,SEX_M,56,634.192,0.04114120472723726
KOR,BB:14110,2019,SEX_M,58,318.491,0.020661098586520363
KOR,BB:14110,2019,SEX_M,59,14.753,9.570543200496558e-4
KOR,BB:14110,2019,SEX_M,60,15.091,9.789810034480685e-4
KOR,BB:14110,2019,SEX_M,61,74.201,0.004813555724395343
KOR,BB:14110,2019,SEX_M,62,118.768,0.007704699212611504
KOR,BB:14110,2019,SEX_M,63,31.43,0.002038922068674892
KOR,BB:14110,2019,SEX_M,64,154.972,0.010053319466327882
KOR,BB:14110,2019,SEX_M,65,138.719,0.008998957379717223
KOR,BB:14110,2019,SEX_M,66,101.422,0.006579432200100059
KOR,BB:14110,2019,SEX_M,68,453.69,0.029431707074041098
KOR,BB:14110,2019,SEX_M,69,64.395,0.004177422418463877
KOR,BB:14110,2019,SEX_M,70,38.639,0.0025065831947670746
KOR,BB:14110,2019,SEX_M,71,189.817,0.012313778883539992
KOR,BB:14110,2019,SEX_M,72,158.679,0.01029379939342231
KOR,BB:14110,2019,SEX_M,73,61.021,0.003958544815545993
KOR,BB:14110,2019,SEX_M,74,127.609,0.008278231188722058
KOR,BB:14110,2019,SEX_M,77,151.514,0.009828992628482584
KOR,BB:14110,2019,SEX_M,78,159.686,0.01035912534070693
KOR,BB:14110,2019,SEX_M,79,31.627,0.0020517018220165702
KOR,BB:14110,2019,SEX_M,80,104.997,0.0068113490437371185
KOR,BB:14110,2019,SEX_M,81,118.696,0.007700028439816576
KOR,BB:14110,2019,SEX_M,82,49.099,0.003185142686919138
KOR,BB:14110,2019,SEX_M,84,806.576,0.05232407274780527
KOR,BB:14110,2019,SEX_M,85,678.158,0.04399336023698464
KOR,BB:14110,2019,SEX_M,86,249.138,0.01616204156365018
KOR,BB:14110,2019,SEX_M,87,17.71,0.0011488803638635807
KOR,BB:14110,2019,SEX_M,88,134.58,0.008730452815853228
KOR,BB:14110,2019,SEX_M,90,16.398,0.0010637685040448895
KOR,BB:14110,2019,SEX_M,91,26.309,0.0017067133536356263
KOR,BB:14110,2019,SEX_M,93,138.616,0.008992275579746701
KOR,BB:14110,2019,SEX_M,94,162.562,0.010545696765126561
KOR,BB:14110,2019,SEX_M,95,135.909,0.008816667497026276
KOR,BB:14110,2019,SEX_M,96,181.794,0.011793312076127372
KOS,BA:700,2024,SEX_F,1,2.588,0.02255023264729973
KOS,BA:700,2024,SEX_F,10,2.884,0.025129393722879607
KOS,BA:700,2024,SEX_F,11,0.28,0.00243974696338637
KOS,BA:700,2024,SEX_F,13,1.015,0.00884408274227559
KOS,BA:700,2024,SEX_F,14,0.921,0.008025024833138737
KOS,BA:700,2024,SEX_F,15,0.227,0.0019779377167453783
KOS,BA:700,2024,SEX_F,17,0.108,9.410452573061711e-4
KOS,BA:700,2024,SEX_F,18,0.17,0.0014812749420560101
KOS,BA:700,2024,SEX_F,21,0.394,0.003433072512765106
KOS,BA:700,2024,SEX_F,22,0.374,0.003258804872523222
KOS,BA:700,2024,SEX_F,23,0.173,0.0015074150880922926
KOS,BA:700,2024,SEX_F,25,0.212,0.0018472369865639654
KOS,BA:700,2024,SEX_F,31,1.805,0.01572765453182999
KOS,BA:700,2024,SEX_F,32,0.24,0.0020912116829026025
KOS,BA:700,2024,SEX_F,35,0.506,0.004408971298119653
KOS,BA:700,2024,SEX_F,36,0.305,0.002657581513688724
KOS,BA:700,2024,SEX_F,41,0.756,0.006587316801143198
KOS,BA:700,2024,SEX_F,43,0.359,0.0031281041423418094
KOS,BA:700,2024,SEX_F,45,0.454,0.0039558754334907565
KOS,BA:700,2024,SEX_F,46,1.712,0.01491731000470523
KOS,BA:700,2024,SEX_F,47,22.78,0.19849084223550537
KOS,BA:700,2024,SEX_F,49,0.51,0.0044438248261680306
KOS,BA:700,2024,SEX_F,51,0.513,0.004469964972204313
KOS,BA:700,2024,SEX_F,52,0.341,0.0029712632661241145
KOS,BA:700,2024,SEX_F,55,1.029,0.008966070090444908
KOS,BA:700,2024,SEX_F,56,5.455,0.047531498875973736
KOS,BA:700,2024,SEX_F,58,0.346,0.003014830176184585
KOS,BA:700,2024,SEX_F,60,0.616,0.005367443319450013
KOS,BA:700,2024,SEX_F,61,0.827,0.007205966924001884
KOS,BA:700,2024,SEX_F,62,0.503,0.004382831152083371
KOS,BA:700,2024,SEX_F,63,0.221,0.001925657424672813
KOS,BA:700,2024,SEX_F,64,3.779,0.03292787062370389
KOS,BA:700,2024,SEX_F,65,0.267,0.0023264729972291456
KOS,BA:700,2024,SEX_F,66,0.248,0.002160918738999356
KOS,BA:700,2024,SEX_F,69,1.582,0.013784570343132988
KOS,BA:700,2024,SEX_F,71,0.401,0.0034940661868497654
KOS,BA:700,2024,SEX_F,72,0.208,0.0018123834585155887
KOS,BA:700,2024,SEX_F,73,0.198,0.0017252496383946471
KOS,BA:700,2024,SEX_F,74,0.806,0.007022985901747907
KOS,BA:700,2024,SEX_F,77,0.144,0.0012547270097415615
KOS,BA:700,2024,SEX_F,79,0.911,0.007937891013017796
KOS,BA:700,2024,SEX_F,80,0.251,0.0021870588850356385
KOS,BA:700,2024,SEX_F,81,1.605,0.013984978129411154
KOS,BA:700,2024,SEX_F,82,4.12,0.03589913388982801
KOS,BA:700,2024,SEX_F,84,7.405,0.06452259379955738
KOS,BA:700,2024,SEX_F,85,20.83,0.1814997473119217
KOS,BA:700,2024,SEX_F,86,13.981,0.12182179391108869
KOS,BA:700,2024,SEX_F,87,0.234,0.0020389313908300375
KOS,BA:700,2024,SEX_F,88,1.334,0.011623651604133632
KOS,BA:700,2024,SEX_F,90,0.181,0.001577122144189046
KOS,BA:700,2024,SEX_F,91,0.476,0.004147569837756828
KOS,BA:700,2024,SEX_F,93,0.736,0.0064130491609013145
KOS,BA:700,2024,SEX_F,94,0.462,0.00402558248958751
KOS,BA:700,2024,SEX_F,95,1.083,0.009436592719097994
KOS,BA:700,2024,SEX_F,96,2.815,0.02452817036404511
KOS,BA:700,2024,SEX_F,97,0.279,0.0024310335813742755
KOS,BA:700,2024,SEX_F,99,1.806,0.015736367913842083
KOS,BA:700,2024,SEX_M,1,12.952,0.042137317162042574
KOS,BA:700,2024,SEX_M,2,0.635,0.002065873718182291
KOS,BA:700,2024,SEX_M,5,0.126,4.099213991983759e-4
KOS,BA:700,2024,SEX_M,7,1.817,0.005911326843995627
KOS,BA:700,2024,SEX_M,8,1.869,0.006080500754775909
KOS,BA:700,2024,SEX_M,9,0.247,8.0357607620634e-4
KOS,BA:700,2024,SEX_M,10,6.037,0.019640440372703138
KOS,BA:700,2024,SEX_M,11,2.493,0.008110587684139295
KOS,BA:700,2024,SEX_M,13,0.534,0.001737285929935974
KOS,BA:700,2024,SEX_M,14,0.272,8.849096871583988e-4
KOS,BA:700,2024,SEX_M,15,0.133,4.3269481026495237e-4
KOS,BA:700,2024,SEX_M,16,1.86,0.006051220654833168
KOS,BA:700,2024,SEX_M,17,0.38,0.0012362708864712925
KOS,BA:700,2024,SEX_M,18,0.172,5.595752433501639e-4
KOS,BA:700,2024,SEX_M,20,0.395,0.0012850710530425277
KOS,BA:700,2024,SEX_M,22,3.189,0.010374915413044609
KOS,BA:700,2024,SEX_M,23,3.978,0.012941804174691582
KOS,BA:700,2024,SEX_M,24,1.207,0.003926786736765395
KOS,BA:700,2024,SEX_M,25,5.364,0.017450939565873715
KOS,BA:700,2024,SEX_M,26,0.144,4.684815990838581e-4
KOS,BA:700,2024,SEX_M,27,0.174,5.660819322263285e-4
KOS,BA:700,2024,SEX_M,28,0.499,0.0016234188746030917
KOS,BA:700,2024,SEX_M,31,7.17,0.023326479621050437
KOS,BA:700,2024,SEX_M,32,0.198,6.44162198740305e-4
KOS,BA:700,2024,SEX_M,33,1.102,0.003585185570766748
KOS,BA:700,2024,SEX_M,35,6.901,0.022451329967206286
KOS,BA:700,2024,SEX_M,36,3.001,0.009763286658685127
KOS,BA:700,2024,SEX_M,37,0.094,3.0581437717974074e-4
KOS,BA:700,2024,SEX_M,38,0.858,0.0027913695278746547
KOS,BA:700,2024,SEX_M,41,35.226,0.1146023111758888
KOS,BA:700,2024,SEX_M,42,1.757,0.005716126177710686
KOS,BA:700,2024,SEX_M,43,14.517,0.047228801207641447
KOS,BA:700,2024,SEX_M,45,12.038,0.03916376034563531
KOS,BA:700,2024,SEX_M,46,7.486,0.02435453646348446
KOS,BA:700,2024,SEX_M,47,37.338,0.12147337462911872
KOS,BA:700,2024,SEX_M,49,9.642,0.03136874707199
KOS,BA:700,2024,SEX_M,51,1.597,0.00519559106761751
KOS,BA:700,2024,SEX_M,52,1.444,0.004697829368590911
KOS,BA:700,2024,SEX_M,53,1.356,0.0044115350580396645
KOS,BA:700,2024,SEX_M,55,2.65,0.008621362760918223
KOS,BA:700,2024,SEX_M,56,21.387,0.06957927749726718
KOS,BA:700,2024,SEX_M,58,0.306,9.955233980531986e-4
KOS,BA:700,2024,SEX_M,59,0.291,9.467232314819633e-4
KOS,BA:700,2024,SEX_M,60,1.827,0.00594386028837645
KOS,BA:700,2024,SEX_M,61,3.764,0.012245588464941958
KOS,BA:700,2024,SEX_M,62,3.248,0.010566862734891469
KOS,BA:700,2024,SEX_M,63,0.29,9.434698870438809e-4
KOS,BA:700,2024,SEX_M,64,3.213,0.010452995679558586
KOS,BA:700,2024,SEX_M,65,2.309,0.0075119723075321426
KOS,BA:700,2024,SEX_M,66,0.444,0.0014444849305085626
KOS,BA:700,2024,SEX_M,68,0.822,0.00267424912810369
KOS,BA:700,2024,SEX_M,69,2.231,0.0072582114413617185
KOS,BA:700,2024,SEX_M,70,0.356,0.0011581906199573159
KOS,BA:700,2024,SEX_M,71,1.633,0.005312711467388475
KOS,BA:700,2024,SEX_M,73,1.135,0.0036925459372234653
KOS,BA:700,2024,SEX_M,74,1.945,0.006327754932070167
KOS,BA:700,2024,SEX_M,75,0.379,0.00123301754203321
KOS,BA:700,2024,SEX_M,77,0.53,0.0017242725521836447
KOS,BA:700,2024,SEX_M,78,0.472,0.0015355785747748682
KOS,BA:700,2024,SEX_M,79,0.855,0.002781609494560408
KOS,BA:700,2024,SEX_M,80,0.653,0.0021244339180677735
KOS,BA:700,2024,SEX_M,81,3.919,0.012749856852844722
KOS,BA:700,2024,SEX_M,82,4.544,0.01478319712664619
KOS,BA:700,2024,SEX_M,84,26.419,0.08595010670969756
KOS,BA:700,2024,SEX_M,85,15.891,0.0516988964655666
KOS,BA:700,2024,SEX_M,86,7.885,0.025652620894279315
KOS,BA:700,2024,SEX_M,88,0.213,6.929623653115402e-4
KOS,BA:700,2024,SEX_M,90,0.305,9.922700536151162e-4
KOS,BA:700,2024,SEX_M,91,0.398,0.0012948310863567748
KOS,BA:700,2024,SEX_M,93,2.043,0.006646582687002238
KOS,BA:700,2024,SEX_M,94,1.636,0.005322471500702721
KOS,BA:700,2024,SEX_M,95,1.272,0.0041382541252407475
KOS,BA:700,2024,SEX_M,96,3.173,0.010322861902035291
KOS,BA:700,2024,SEX_M,97,0.145,4.7173494352194045e-4
KOS,BA:700,2024,SEX_M,99,2.591,0.008429415439071365
LBN,BA:14074,2019,SEX_F,1,7.492,0.015505961682144345
LBN,BA:14074,2019,SEX_F,10,12.422,0.025709430861665387
LBN,BA:14074,2019,SEX_F,11,0.509,0.0010534616252284399
LBN,BA:14074,2019,SEX_F,13,0.332,6.871301759839726e-4
LBN,BA:14074,2019,SEX_F,14,7.605,0.01573983430228347
LBN,BA:14074,2019,SEX_F,15,0.2,4.139338409542004e-4
LBN,BA:14074,2019,SEX_F,16,0.253,5.236263088070635e-4
LBN,BA:14074,2019,SEX_F,17,0.92,0.0019040956683893217
LBN,BA:14074,2019,SEX_F,18,1.62,0.0033528641117290233
LBN,BA:14074,2019,SEX_F,20,0.62,0.0012831949069580211
LBN,BA:14074,2019,SEX_F,21,0.374,7.740562825843546e-4
LBN,BA:14074,2019,SEX_F,22,0.189,3.9116747970171936e-4
LBN,BA:14074,2019,SEX_F,23,0.613,0.0012687072225246242
LBN,BA:14074,2019,SEX_F,24,0.254,5.256959780118345e-4
LBN,BA:14074,2019,SEX_F,25,0.441,9.127241193040118e-4
LBN,BA:14074,2019,SEX_F,27,0.338,6.995481912125986e-4
LBN,BA:14074,2019,SEX_F,31,0.488,0.001009998571928249
LBN,BA:14074,2019,SEX_F,32,0.351,7.264538908746215e-4
LBN,BA:14074,2019,SEX_F,35,0.242,5.008599475545824e-4
LBN,BA:14074,2019,SEX_F,36,0.151,3.1252004992042125e-4
LBN,BA:14074,2019,SEX_F,41,2.784,0.005761959066082468
LBN,BA:14074,2019,SEX_F,43,0.795,0.0016453870177929465
LBN,BA:14074,2019,SEX_F,45,1.242,0.0025705291523255842
LBN,BA:14074,2019,SEX_F,46,6.014,0.012446990597492805
LBN,BA:14074,2019,SEX_F,47,63.159,0.1307182373041317
LBN,BA:14074,2019,SEX_F,49,0.544,0.001125900047395425
LBN,BA:14074,2019,SEX_F,51,0.764,0.0015812272724450454
LBN,BA:14074,2019,SEX_F,52,1.605,0.003321819073657458
LBN,BA:14074,2019,SEX_F,53,0.428,8.858184196419887e-4
LBN,BA:14074,2019,SEX_F,55,2.321,0.004803702224273496
LBN,BA:14074,2019,SEX_F,56,8.311,0.017201020760851796
LBN,BA:14074,2019,SEX_F,58,1.47,0.0030424137310133726
LBN,BA:14074,2019,SEX_F,59,0.444,9.189331269183248e-4
LBN,BA:14074,2019,SEX_F,60,1.364,0.0028230287953076466
LBN,BA:14074,2019,SEX_F,61,2.431,0.0050313658367983054
LBN,BA:14074,2019,SEX_F,62,1.699,0.0035163679789059323
LBN,BA:14074,2019,SEX_F,64,12.232,0.02531619371275889
LBN,BA:14074,2019,SEX_F,65,4.387,0.009079638801330383
LBN,BA:14074,2019,SEX_F,66,0.974,0.0020158578054469555
LBN,BA:14074,2019,SEX_F,68,1.207,0.0024980907301585995
LBN,BA:14074,2019,SEX_F,69,8.101,0.016766390227849887
LBN,BA:14074,2019,SEX_F,71,5.54,0.01146596739443135
LBN,BA:14074,2019,SEX_F,73,2.935,0.00607447911600289
LBN,BA:14074,2019,SEX_F,74,3.783,0.0078295586016487
LBN,BA:14074,2019,SEX_F,75,0.097,2.0075791286278718e-4
LBN,BA:14074,2019,SEX_F,77,0.27,5.588106852881705e-4
LBN,BA:14074,2019,SEX_F,78,0.797,0.0016495263562024884
LBN,BA:14074,2019,SEX_F,79,1.904,0.0039406501658839875
LBN,BA:14074,2019,SEX_F,80,0.632,0.0013080309374152732
LBN,BA:14074,2019,SEX_F,81,4.105,0.008495992085584964
LBN,BA:14074,2019,SEX_F,82,0.467,9.665355186280578e-4
LBN,BA:14074,2019,SEX_F,84,20.446,0.04231645656074791
LBN,BA:14074,2019,SEX_F,85,99.378,0.2056795862317326
LBN,BA:14074,2019,SEX_F,86,35.81,0.07411485422284958
LBN,BA:14074,2019,SEX_F,87,2.309,0.004778866193816243
LBN,BA:14074,2019,SEX_F,88,4.542,0.00940043752806989
LBN,BA:14074,2019,SEX_F,90,1.038,0.0021483166345523
LBN,BA:14074,2019,SEX_F,92,0.186,3.849584720874063e-4
LBN,BA:14074,2019,SEX_F,93,1.971,0.004079318002603645
LBN,BA:14074,2019,SEX_F,94,7.58,0.015688092572164195
LBN,BA:14074,2019,SEX_F,96,12.233,0.025318263381963666
LBN,BA:14074,2019,SEX_F,97,115.116,0.23825204017641863
LBN,BA:14074,2019,SEX_F,99,4.34,0.008982364348706147
LBN,BA:14074,2019,SEX_M,1,46.646,0.04228927437530712
LBN,BA:14074,2019,SEX_M,2,0.886,8.032478046675408e-4
LBN,BA:14074,2019,SEX_M,3,1.548,0.0014034171575906921
LBN,BA:14074,2019,SEX_M,8,0.186,1.6862764296632346e-4
LBN,BA:14074,2019,SEX_M,10,36.481,0.03307368302717444
LBN,BA:14074,2019,SEX_M,11,6.488,0.005882022298739284
LBN,BA:14074,2019,SEX_M,13,1.272,0.0011531954938342121
LBN,BA:14074,2019,SEX_M,14,6.424,0.005823999883955172
LBN,BA:14074,2019,SEX_M,15,2.027,0.0018376786682405253
LBN,BA:14074,2019,SEX_M,16,11.908,0.010795795550768709
LBN,BA:14074,2019,SEX_M,17,3.502,0.00317491400896809
LBN,BA:14074,2019,SEX_M,18,4.476,0.004057942633963784
LBN,BA:14074,2019,SEX_M,19,0.224,2.0307845174438957e-4
LBN,BA:14074,2019,SEX_M,20,3.223,0.002921972544518605
LBN,BA:14074,2019,SEX_M,21,0.17,1.5412203927029565e-4
LBN,BA:14074,2019,SEX_M,22,1.544,0.0013997907566666852
LBN,BA:14074,2019,SEX_M,23,12.428,0.011267227670889614
LBN,BA:14074,2019,SEX_M,24,1.253,0.001135970089445179
LBN,BA:14074,2019,SEX_M,25,24.135,0.021880796575226975
LBN,BA:14074,2019,SEX_M,26,0.973,8.821220247646921e-4
LBN,BA:14074,2019,SEX_M,27,2.877,0.0026082888645920033
LBN,BA:14074,2019,SEX_M,28,1.242,0.00112599748690416
LBN,BA:14074,2019,SEX_M,29,0.115,1.042590265652e-4
LBN,BA:14074,2019,SEX_M,31,17.449,0.015819267430749347
LBN,BA:14074,2019,SEX_M,32,1.806,0.0016373200171891408
LBN,BA:14074,2019,SEX_M,33,4.739,0.004296378494717241
